105,81
105,183
105,27
105,290
105,140
105,31
105,32
105,554
105,36
105,433
105,135
105,312
105,96
105,309
105,568
105,313
105,40
105,68
105,232
105,42
105,14
105,104
105,128
31,155
31,17
31,53
31,19
31,146
31,209
31,474
31,605
31,103
31,217
31,35
31,753
31,136
31,498
31,755
31,8
31,188
31,111
31,509
31,112
31,214
31,143
31,254
31,645
31,15
31,245
31,93
31,268
31,132
31,52
31,264
31,291
31,6
31,783
31,194
31,134
31,657
31,401
31,402
31,85
31,54
31,224
31,138
31,540
31,26
31,237
31,156
31,79
31,81
31,27
31,30
31,266
31,105
31,140
31,32
31,294
31,174
31,108
31,145
31,689
31,96
31,435
31,47
31,61
31,207
31,65
31,309
31,440
31,313
31,571
31,69
31,222
130,155
130,20
130,723
130,129
130,116
130,474
130,154
130,863
130,103
130,13
130,233
130,114
130,490
130,236
130,34
130,95
130,136
130,97
130,99
130,761
130,111
130,635
130,246
130,260
130,512
130,242
130,645
130,181
130,52
130,74
130,90
130,194
130,109
130,658
130,85
130,54
130,2
130,303
130,406
130,534
130,23
130,24
130,288
130,541
130,237
130,125
130,46
130,280
130,126
130,79
130,81
130,238
130,27
130,30
130,554
130,33
130,108
130,687
130,145
130,135
130,96
130,61
130,692
130,64
130,179
130,221
130,66
130,701
130,41
130,78
130,197
130,102
130,11
130,160
130,42
130,326
130,189
130,222
131,206
131,19
131,146
131,55
131,129
131,730
131,25
131,103
131,233
131,114
131,106
131,236
131,187
131,622
131,95
131,59
131,136
131,755
131,504
131,188
131,640
131,143
131,15
131,295
131,240
131,181
131,4
131,117
131,526
131,257
131,6
131,109
131,54
131,244
131,100
131,182
131,224
131,537
131,274
131,9
131,57
131,58
131,541
131,124
131,125
131,46
131,126
131,418
131,30
131,266
131,119
131,84
131,32
131,556
131,122
131,299
131,37
131,135
131,96
131,47
131,564
131,692
131,179
131,439
131,65
131,696
131,147
131,40
131,78
131,197
131,232
131,834
131,14
131,320
131,189
174,206
174,50
174,51
174,590
174,592
174,55
174,110
174,343
174,344
174,276
174,25
174,101
174,478
174,12
174,738
174,739
174,233
174,172
174,34
174,621
174,72
174,753
174,39
174,377
174,188
174,231
174,644
174,15
174,43
174,240
174,181
174,250
174,268
174,121
174,117
174,264
174,74
174,6
174,194
174,109
174,85
174,244
174,182
174,77
174,138
174,541
174,124
174,26
174,46
174,219
174,81
174,226
174,183
174,30
174,28
174,119
174,680
174,31
174,32
174,33
174,289
174,133
174,37
174,145
174,193
174,38
174,312
174,692
174,62
174,65
174,315
174,40
174,573
174,67
174,197
174,11
174,232
174,69
174,320
174,166
174,104
174,222
174,70
122,206
122,50
122,20
122,592
122,146
122,598
122,470
122,120
122,169
122,209
122,472
122,473
122,114
122,106
122,186
122,34
122,363
122,72
122,200
122,97
122,628
122,629
122,99
122,111
122,214
122,260
122,645
122,43
122,204
122,4
122,652
122,117
122,528
122,401
122,788
122,224
122,138
122,56
122,24
122,9
122,57
122,26
122,125
122,416
122,79
122,238
122,27
122,28
122,266
122,16
122,294
122,131
122,296
122,297
122,36
122,37
122,815
122,431
122,38
122,304
122,96
122,7
122,60
122,437
122,65
122,212
122,91
122,66
122,571
122,153
122,67
122,11
122,834
122,232
122,453
122,166
122,104
122,222
122,70
122,584
289,206
289,585
289,49
289,332
289,51
289,20
289,146
289,723
289,472
289,101
289,740
289,29
289,358
289,106
289,34
289,35
289,876
289,72
289,8
289,374
289,503
289,889
289,897
289,770
289,227
289,15
289,390
289,204
289,132
289,4
289,74
289,291
289,194
289,109
289,657
289,85
289,100
289,23
289,138
289,24
289,288
289,57
289,125
289,238
289,127
289,287
289,16
289,119
289,84
289,32
289,174
289,33
289,36
289,145
289,193
289,135
289,96
289,7
289,61
289,64
289,438
289,65
289,212
289,440
289,91
289,66
289,441
289,697
289,253
289,67
289,41
289,78
289,68
289,232
289,14
289,178
289,580
289,128
37,206
37,17
37,5
37,53
37,19
37,592
37,110
37,25
37,477
37,352
37,13
37,233
37,35
37,187
37,95
37,882
37,39
37,246
37,112
37,214
37,896
37,143
37,254
37,15
37,164
37,87
37,121
37,132
37,117
37,264
37,783
37,194
37,109
37,85
37,54
37,303
37,788
37,137
37,100
37,182
37,57
37,219
37,156
37,544
37,81
37,27
37,28
37,16
37,140
37,552
37,131
37,426
37,296
37,174
37,122
37,108
37,145
37,560
37,47
37,60
37,65
37,91
37,221
37,45
37,443
37,176
37,40
37,253
37,78
37,215
37,68
37,160
37,14
37,320
37,189
37,104
37,128
37,82
193,206
193,458
193,49
193,50
193,75
193,21
193,55
193,169
193,276
193,474
193,116
193,475
193,10
193,605
193,148
193,149
193,103
193,29
193,114
193,184
193,106
193,192
193,158
193,97
193,628
193,629
193,173
193,636
193,201
193,15
193,164
193,87
193,268
193,132
193,4
193,52
193,194
193,656
193,259
193,118
193,275
193,54
193,303
193,2
193,244
193,98
193,100
193,23
193,182
193,791
193,57
193,46
193,156
193,79
193,226
193,27
193,290
193,140
193,174
193,684
193,289
193,145
193,96
193,47
193,61
193,221
193,45
193,67
193,78
193,102
193,68
193,178
193,166
193,189
193,128
157,206
157,155
157,50
157,715
157,18
157,94
157,333
157,589
157,19
157,75
157,593
157,76
157,22
157,209
157,116
157,474
157,25
157,154
157,606
157,101
157,734
157,863
157,103
157,610
157,233
157,114
157,871
157,184
157,106
157,361
157,35
157,366
157,754
157,216
157,111
157,225
157,227
157,201
157,647
157,87
157,204
157,121
157,4
157,117
157,52
157,6
157,194
157,261
157,100
157,23
157,224
157,138
157,272
157,56
157,57
157,26
157,280
157,219
157,81
157,238
157,802
157,27
157,183
157,16
157,119
157,140
157,7
157,435
157,207
157,66
157,443
157,67
157,197
157,160
157,452
157,320
312,49
312,94
312,51
312,590
312,592
312,21
312,472
312,209
312,344
312,116
312,10
312,347
312,13
312,358
312,114
312,184
312,621
312,203
312,880
312,881
312,97
312,757
312,635
312,246
312,214
312,113
312,640
312,641
312,15
312,164
312,87
312,778
312,4
312,252
312,781
312,6
312,399
312,134
312,401
312,660
312,98
312,224
312,24
312,142
312,9
312,26
312,125
312,126
312,675
312,183
312,27
312,28
312,105
312,681
312,32
312,174
312,133
312,135
312,689
312,96
312,7
312,819
312,437
312,63
312,64
312,65
312,212
312,66
312,311
312,45
312,102
312,215
312,11
312,160
312,232
312,178
312,69
312,709
312,166
7,3
7,19
7,75
7,76
7,21
7,22
7,854
7,110
7,25
7,148
7,12
7,233
7,184
7,487
7,217
7,236
7,34
7,749
7,187
7,203
7,751
7,753
7,883
7,503
7,220
7,636
7,254
7,15
7,201
7,87
7,204
7,181
7,268
7,132
7,52
7,264
7,74
7,85
7,275
7,54
7,138
7,9
7,57
7,58
7,81
7,238
7,226
7,28
7,287
7,679
7,33
7,122
7,289
7,133
7,157
7,312
7,561
7,60
7,64
7,566
7,207
7,65
7,212
7,91
7,825
7,78
7,831
7,215
7,42
7,451
7,14
7,579
7,161
7,166
7,189
7,328
7,82
60,5
60,460
60,48
60,720
60,336
60,76
60,209
60,475
60,25
60,605
60,101
60,13
60,355
60,29
60,217
60,203
60,72
60,59
60,208
60,883
60,99
60,504
60,220
60,246
60,896
60,227
60,15
60,295
60,204
60,240
60,181
60,777
60,268
60,121
60,4
60,252
60,117
60,52
60,291
60,90
60,194
60,528
60,85
60,275
60,54
60,244
60,98
60,100
60,137
60,23
60,182
60,56
60,540
60,226
60,27
60,84
60,33
60,122
60,685
60,36
60,37
60,133
60,7
60,61
60,565
60,221
60,45
60,176
60,40
60,316
60,78
60,197
60,575
60,178
62,206
62,49
62,51
62,48
62,53
62,75
62,146
62,337
62,21
62,129
62,209
62,857
62,116
62,859
62,733
62,103
62,184
62,743
62,190
62,370
62,97
62,8
62,188
62,378
62,246
62,198
62,239
62,227
62,243
62,295
62,87
62,393
62,181
62,4
62,6
62,118
62,85
62,54
62,303
62,2
62,244
62,274
62,801
62,81
62,127
62,27
62,28
62,806
62,119
62,84
62,32
62,174
62,33
62,812
62,108
62,36
62,692
62,61
62,63
62,566
62,207
62,212
62,91
62,443
62,315
62,41
62,197
62,102
62,832
62,80
62,42
62,14
62,161
62,582
62,222
62,128
62,82
64,206
64,155
64,49
64,18
64,53
64,48
64,20
64,169
64,472
64,144
64,116
64,474
64,10
64,861
64,148
64,862
64,13
64,86
64,872
64,106
64,217
64,621
64,187
64,72
64,205
64,755
64,99
64,111
64,636
64,509
64,260
64,388
64,15
64,164
64,245
64,780
64,74
64,291
64,90
64,259
64,784
64,54
64,2
64,100
64,534
64,273
64,24
64,57
64,669
64,26
64,46
64,156
64,238
64,81
64,27
64,30
64,119
64,130
64,810
64,289
64,299
64,686
64,312
64,135
64,7
64,96
64,61
64,207
64,40
64,253
64,68
64,453
64,166
64,189
64,82
179,155
179,49
179,5
179,587
179,18
179,332
179,94
179,20
179,75
179,146
179,21
179,595
179,724
179,726
179,209
179,345
179,116
179,233
179,175
179,187
179,366
179,203
179,751
179,136
179,99
179,503
179,39
179,173
179,112
179,638
179,235
179,227
179,201
179,295
179,87
179,777
179,181
179,268
179,52
179,291
179,6
179,783
179,275
179,54
179,2
179,791
179,536
179,139
179,24
179,142
179,124
179,156
179,417
179,238
179,226
179,27
179,286
179,16
179,140
179,84
179,130
179,131
179,812
179,133
179,38
179,816
179,135
179,61
179,91
179,40
179,215
179,322
179,178
179,708
212,155
212,459
212,51
212,146
212,110
212,472
212,477
212,148
212,862
212,479
212,149
212,103
212,12
212,86
212,615
212,106
212,211
212,886
212,188
212,377
212,111
212,173
212,636
212,769
212,254
212,227
212,774
212,87
212,93
212,268
212,264
212,52
212,134
212,109
212,303
212,532
212,2
212,244
212,23
212,138
212,142
212,9
212,413
212,46
212,126
212,79
212,127
212,675
212,183
212,28
212,422
212,16
212,119
212,140
212,552
212,84
212,33
212,122
212,556
212,108
212,289
212,813
212,133
212,312
212,7
212,62
212,207
212,65
212,45
212,253
212,80
212,42
212,836
212,161
212,189
212,582
212,104
221,5
221,460
221,76
221,209
221,116
221,10
221,353
221,612
221,358
221,114
221,184
221,187
221,751
221,59
221,883
221,99
221,886
221,123
221,188
221,220
221,113
221,181
221,93
221,121
221,251
221,4
221,395
221,396
221,781
221,52
221,291
221,109
221,787
221,54
221,532
221,98
221,100
221,182
221,77
221,56
221,9
221,57
221,124
221,26
221,542
221,46
221,219
221,79
221,550
221,119
221,130
221,32
221,108
221,133
221,37
221,193
221,38
221,135
221,60
221,47
221,437
221,65
221,91
221,176
221,40
221,445
221,68
221,160
221,80
221,69
221,711
45,206
45,49
45,44
45,51
45,53
45,146
45,338
45,21
45,55
45,474
45,25
45,148
45,353
45,233
45,86
45,29
45,114
45,184
45,743
45,106
45,236
45,34
45,35
45,494
45,203
45,59
45,123
45,892
45,246
45,214
45,239
45,645
45,164
45,87
45,204
45,181
45,268
45,121
45,4
45,264
45,257
45,90
45,194
45,177
45,54
45,98
45,100
45,137
45,77
45,138
45,24
45,26
45,237
45,671
45,219
45,156
45,27
45,30
45,422
45,84
45,294
45,36
45,133
45,37
45,431
45,193
45,312
45,60
45,212
45,102
45,232
45,178
45,320
45,104
163,206
163,592
163,723
163,55
163,726
163,472
163,276
163,25
163,162
163,480
163,356
163,86
163,180
163,106
163,34
163,187
163,158
163,97
163,8
163,375
163,123
163,173
163,112
163,198
163,143
163,254
163,227
163,15
163,201
163,87
163,204
163,121
163,4
163,395
163,90
163,109
163,787
163,404
163,98
163,23
163,182
163,795
163,9
163,57
163,124
163,58
163,26
163,799
163,46
163,156
163,126
163,79
163,27
163,28
163,806
163,140
163,552
163,293
163,686
163,133
163,96
163,61
163,207
163,91
163,827
163,102
163,80
163,232
163,322
163,69
163,128
153,206
153,94
153,20
153,55
153,209
153,10
153,152
153,148
153,351
153,103
153,106
153,187
153,95
153,203
153,59
153,760
153,377
153,112
153,894
153,113
153,243
153,87
153,247
153,204
153,240
153,181
153,268
153,121
153,257
153,90
153,194
153,109
153,658
153,659
153,100
153,406
153,269
153,23
153,791
153,270
153,224
153,793
153,56
153,288
153,57
153,541
153,26
153,219
153,126
153,16
153,266
153,140
153,552
153,294
153,33
153,122
153,297
153,684
153,38
153,135
153,302
153,435
153,61
153,437
153,311
153,147
153,253
153,67
153,41
153,831
153,42
153,161
153,189
153,82
253,50
253,51
253,591
253,75
253,464
253,849
253,22
253,169
253,276
253,476
253,25
253,101
253,106
253,217
253,874
253,747
253,95
253,136
253,755
253,158
253,761
253,111
253,246
253,143
253,387
253,15
253,201
253,43
253,268
253,251
253,4
253,780
253,52
253,74
253,6
253,90
253,134
253,784
253,275
253,54
253,100
253,23
253,56
253,142
253,667
253,57
253,156
253,674
253,27
253,30
253,28
253,119
253,33
253,108
253,289
253,814
253,37
253,133
253,135
253,64
253,63
253,566
253,695
253,212
253,697
253,66
253,153
253,314
253,78
253,575
253,102
253,215
253,712
41,17
41,5
41,146
41,21
41,725
41,22
41,116
41,730
41,25
41,148
41,869
41,358
41,184
41,180
41,190
41,35
41,203
41,136
41,628
41,39
41,111
41,508
41,113
41,260
41,513
41,516
41,245
41,164
41,87
41,204
41,648
41,181
41,74
41,118
41,54
41,2
41,267
41,98
41,100
41,56
41,142
41,9
41,413
41,124
41,26
41,126
41,238
41,127
41,27
41,28
41,266
41,119
41,290
41,130
41,84
41,289
41,36
41,145
41,690
41,96
41,62
41,695
41,826
41,153
41,317
41,102
41,160
41,232
41,222
41,128
41,82
197,155
197,589
197,20
197,464
197,76
197,21
197,209
197,103
197,184
197,35
197,187
197,196
197,72
197,752
197,627
197,97
197,246
197,112
197,509
197,214
197,113
197,254
197,295
197,240
197,204
197,648
197,181
197,132
197,4
197,252
197,117
197,74
197,177
197,402
197,532
197,98
197,100
197,137
197,224
197,56
197,9
197,669
197,124
197,26
197,81
197,419
197,183
197,27
197,266
197,119
197,552
197,130
197,131
197,174
197,296
197,108
197,36
197,157
197,135
197,561
197,302
197,60
197,47
197,62
197,207
197,311
197,176
197,102
197,160
197,232
197,161
197,166
215,206
215,49
215,586
215,845
215,75
215,592
215,276
215,732
215,477
215,862
215,149
215,29
215,106
215,616
215,489
215,217
215,236
215,35
215,59
215,625
215,97
215,213
215,123
215,225
215,891
215,246
215,113
215,242
215,227
215,243
215,15
215,268
215,52
215,291
215,6
215,177
215,401
215,109
215,263
215,660
215,244
215,100
215,224
215,139
215,138
215,56
215,795
215,142
215,288
215,796
215,412
215,237
215,125
215,126
215,16
215,553
215,33
215,37
215,312
215,96
215,7
215,563
215,821
215,179
215,253
215,700
215,102
215,232
215,42
215,14
215,189
11,3
11,5
11,94
11,53
11,19
11,75
11,92
11,470
11,276
11,474
11,25
11,12
11,738
11,233
11,743
11,217
11,35
11,39
11,123
11,764
11,112
11,113
11,235
11,198
11,143
11,15
11,164
11,87
11,204
11,181
11,121
11,264
11,74
11,6
11,528
11,118
11,303
11,98
11,23
11,24
11,9
11,288
11,57
11,124
11,280
11,673
11,126
11,238
11,28
11,16
11,266
11,551
11,84
11,130
11,174
11,122
11,145
11,431
11,38
11,689
11,312
11,96
11,47
11,40
11,78
11,102
11,160
11,80
11,14
11,166
11,456
11,128
80,49
80,5
80,53
80,73
80,75
80,848
80,209
80,25
80,734
80,101
80,149
80,103
80,233
80,29
80,114
80,180
80,186
80,187
80,366
80,494
80,495
80,372
80,374
80,39
80,188
80,377
80,173
80,143
80,243
80,390
80,164
80,647
80,204
80,181
80,121
80,395
80,132
80,652
80,525
80,74
80,194
80,657
80,54
80,2
80,9
80,57
80,124
80,125
80,280
80,46
80,30
80,119
80,84
80,33
80,36
80,686
80,145
80,96
80,305
80,62
80,65
80,212
80,221
80,66
80,163
80,78
80,11
80,42
80,69
80,838
80,128
42,842
42,17
42,5
42,18
42,94
42,51
42,48
42,20
42,593
42,21
42,120
42,110
42,343
42,169
42,148
42,12
42,738
42,86
42,613
42,29
42,175
42,184
42,236
42,95
42,72
42,136
42,158
42,99
42,886
42,892
42,231
42,512
42,198
42,295
42,87
42,204
42,181
42,778
42,121
42,117
42,264
42,291
42,194
42,109
42,267
42,100
42,182
42,224
42,56
42,9
42,58
42,125
42,266
42,105
42,130
42,32
42,133
42,7
42,47
42,62
42,61
42,692
42,565
42,212
42,91
42,440
42,66
42,697
42,153
42,215
42,80
42,450
42,320
42,70
42,82
178,50
178,5
178,462
178,20
178,75
178,849
178,76
178,723
178,169
178,473
178,116
178,10
178,148
178,149
178,12
178,13
178,86
178,175
178,114
178,490
178,34
178,203
178,72
178,752
178,97
178,216
178,889
178,214
178,510
178,15
178,181
178,93
178,121
178,4
178,653
178,291
178,194
178,109
178,118
178,54
178,2
178,98
178,244
178,407
178,138
178,139
178,539
178,124
178,46
178,81
178,127
178,226
178,27
178,140
178,32
178,289
178,193
178,312
178,60
178,47
178,692
178,61
178,437
178,179
178,65
178,45
178,826
178,40
178,317
178,320
178,189
178,104
178,222
320,49
320,5
320,19
320,21
320,55
320,854
320,169
320,148
320,478
320,863
320,149
320,12
320,233
320,236
320,490
320,34
320,881
320,504
320,123
320,892
320,246
320,509
320,511
320,641
320,164
320,181
320,132
320,117
320,90
320,528
320,109
320,118
320,531
320,54
320,23
320,535
320,77
320,138
320,24
320,9
320,124
320,669
320,219
320,156
320,81
320,226
320,140
320,84
320,131
320,174
320,108
320,37
320,133
320,157
320,38
320,135
320,96
320,207
320,45
320,825
320,66
320,67
320,78
320,319
320,42
320,178
320,161
320,189
320,327
320,128
166,155
166,49
166,18
166,94
166,19
166,146
166,76
166,22
166,276
166,25
166,165
166,355
166,484
166,29
166,751
166,136
166,97
166,885
166,377
166,198
166,143
166,15
166,201
166,390
166,775
166,181
166,121
166,132
166,117
166,52
166,6
166,134
166,401
166,85
166,303
166,2
166,137
166,77
166,139
166,138
166,24
166,9
166,288
166,26
166,156
166,126
166,238
166,226
166,27
166,286
166,28
166,119
166,174
166,122
166,813
166,133
166,193
166,312
166,689
166,7
166,96
166,47
166,692
166,64
166,570
166,314
166,176
166,315
166,197
166,11
166,232
166,14
104,49
104,5
104,53
104,146
104,92
104,55
104,110
104,25
104,349
104,479
104,103
104,483
104,233
104,743
104,184
104,35
104,187
104,95
104,203
104,72
104,59
104,99
104,123
104,214
104,511
104,260
104,769
104,900
104,773
104,774
104,247
104,204
104,121
104,4
104,117
104,194
104,109
104,532
104,98
104,137
104,182
104,24
104,9
104,796
104,125
104,46
104,126
104,238
104,119
104,105
104,424
104,294
104,426
104,174
104,122
104,37
104,432
104,301
104,437
104,566
104,212
104,45
104,313
104,147
104,176
104,40
104,317
104,102
104,178
104,69
104,70
104,82
70,206
70,49
70,842
70,48
70,20
70,22
70,129
70,729
70,857
70,86
70,29
70,744
70,236
70,187
70,756
70,99
70,8
70,39
70,123
70,889
70,246
70,641
70,227
70,164
70,295
70,774
70,87
70,93
70,181
70,268
70,132
70,4
70,252
70,264
70,397
70,52
70,74
70,6
70,194
70,118
70,2
70,224
70,57
70,58
70,219
70,226
70,16
70,290
70,292
70,552
70,84
70,32
70,174
70,122
70,812
70,686
70,145
70,690
70,96
70,207
70,147
70,176
70,78
70,68
70,160
70,232
70,42
70,325
70,104
70,128
82,460
82,51
82,73
82,75
82,595
82,276
82,601
82,25
82,148
82,477
82,149
82,103
82,13
82,233
82,217
82,749
82,366
82,99
82,39
82,123
82,246
82,637
82,214
82,113
82,198
82,642
82,516
82,164
82,43
82,519
82,204
82,181
82,268
82,117
82,194
82,85
82,275
82,54
82,244
82,138
82,142
82,124
82,219
82,156
82,238
82,28
82,679
82,84
82,33
82,684
82,37
82,135
82,302
82,7
82,47
82,62
82,63
82,693
82,64
82,207
82,65
82,91
82,153
82,41
82,102
82,232
82,42
82,161
82,104
82,222
82,840
155,5
155,592
155,849
155,723
155,21
155,595
155,55
155,169
155,276
155,10
155,154
155,101
155,480
155,103
155,481
155,190
155,34
155,136
155,97
155,377
155,892
155,214
155,113
155,260
155,254
155,227
155,645
155,181
155,121
155,117
155,252
155,6
155,194
155,109
155,23
155,77
155,56
155,9
155,156
155,79
155,140
155,31
155,130
155,32
155,682
155,108
155,684
155,36
155,157
155,135
155,96
155,61
155,63
155,64
155,207
155,179
155,65
155,212
155,91
155,147
155,570
155,444
155,316
155,78
155,197
155,232
155,69
155,166
155,189
155,222
50,48
50,717
50,75
50,849
50,22
50,209
50,276
50,101
50,351
50,13
50,233
50,867
50,611
50,184
50,743
50,360
50,217
50,34
50,35
50,503
50,188
50,765
50,113
50,515
50,227
50,164
50,43
50,4
50,74
50,194
50,657
50,118
50,85
50,54
50,275
50,532
50,23
50,139
50,56
50,24
50,142
50,9
50,288
50,58
50,543
50,126
50,282
50,226
50,183
50,28
50,806
50,105
50,140
50,174
50,33
50,122
50,193
50,432
50,38
50,157
50,96
50,63
50,309
50,176
50,253
50,703
50,102
50,68
50,178
50,161
18,329
18,49
18,17
18,94
18,19
18,75
18,22
18,169
18,25
18,351
18,114
18,184
18,106
18,187
18,203
18,368
18,97
18,99
18,223
18,173
18,113
18,511
18,260
18,514
18,254
18,388
18,15
18,295
18,240
18,93
18,268
18,121
18,4
18,117
18,780
18,256
